Absolute_Magnitude,Est_Dia_In_Km_Min,Est_Dia_In_Km_Max,Close_Approach_Date,Relative_Velocity_Km_Per_Hr,Miss_Dist_Kilometers,Minimum_Orbit_Intersection,Jupiter_Tisserand_Invariant,Epoch_Osculation,Eccentricity,Semi_Major_Axis,Inclination,Asc_Node_Longitude,Orbital_Period,Perihelion_Distance,Perihelion_Arg,Aphelion_Dist,Perihelion_Time,Mean_Anomaly,Mean_Motion,Hazardous
14.96,2.7074159094,6.0539660169,,,,0.305425,3.441,2461000.5,0.4555991176060327,2.16337769293222,25.524110629907,142.7585298128068,1162.243023080862,1.177744724983726,306.0917022811766,3.149010660880715,2460666.4077970814,103.4836868556707,0.3097458903609638,False
15.23,2.3908645717,5.3461357073,2099-09-10,47562.8907134484,19827641.581375834,0.211892,2.731,2461000.5,0.6370048307234624,3.318236926223685,19.17168007218329,177.7785014282425,2207.79891109488,1.204503974734224,161.2805074509826,5.431969877713145,2460043.37256199,156.067600156901,0.1630583284514217,False
16.15,1.5651464359,3.4997738255,1916-07-03,137212.7513144209,11447618.191258805,0.0945291,2.532,2461000.5,0.6342304447247109,2.436698217353601,68.01518614567001,101.0216850121942,1389.316025460111,0.8912700233015163,117.9197975467383,3.982126411405685,2461235.0705037224,299.2180182244561,0.259120310572086,False
17.38,0.8882904164,1.9862777548,1901-02-26,53557.6578926263,15099448.370037582,0.0336088,6.365,2461000.5,0.4064912990150852,0.9299991601042746,4.698328804804425,311.9378777779876,327.5836830240975,0.5519625934305499,82.77326567066352,1.308035726777999,2461009.918077173,349.6499491335717,1.098955835274365,True
20.74,0.1890405519,0.4227075246,1901-06-27,45510.4484717792,16533200.938423863,0.00384865,5.914,2461000.5,0.3569481235311107,1.022552482320444,4.917759774208245,180.1958673636933,377.6824788770631,0.6575542925440822,255.3885585086625,1.387550672096806,2461133.3434717734,233.3760433351633,0.953181627779935,True
14.88,2.8090209395,6.2811617709,1919-11-18,68455.1119614343,18036378.617043577,0.0244582,3.975,2461000.5,0.6574752762616668,1.62144438357548,24.3789720391057,77.52718540726201,754.1391931403526,0.5553847895412634,77.92579179558287,2.687503977609697,2460757.548302255,115.9767480376734,0.4773654562374674,True
14.83,2.8744514425,6.4274688236,1928-11-01,97834.4792071121,7271390.825416659,0.275561,4.208,2461000.5,0.568945540134781,1.486191002190971,36.44665771920487,110.3302415713372,661.7750177084596,0.6406292597059775,135.8834099351366,2.331752744675965,2461265.7239561444,215.7204160672875,0.5439915233527227,False
14.33,3.618719966,8.0917038355,1928-06-27,34036.9585720144,6958019.68492843,0.213128,3.525,2461000.5,0.4545111142325283,2.194892413651858,3.848768467990144,173.0776944773226,1187.73152296133,1.197289417102429,231.9006827881169,3.192495410201288,2461128.3880087323,321.2372979469415,0.3030988005626258,False
16.22,1.5154966357,3.3887534971,1916-07-19,31398.230853471,14848700.1096741,0.282131,4.011,2461000.5,0.3044011471220961,1.794081898444809,6.874690106904468,9.875773595851067,877.7317805980794,1.247961310527221,122.6543580061947,2.340202486362398,2461322.392516095,227.9764042321366,0.410148074796493,False
15.96,1.7082639526,3.8197943216,,,,0.398912,3.774,2461000.5,0.6948660642210797,1.698310968148925,30.17576938838908,125.3447531322867,808.3961722683476,0.5182123098877901,152.8743563368573,2.87840962641006,2461279.812889703,235.6146506595517,0.4453262055779474,False
15.84,1.8053232555,4.0368255207,1947-04-21,48492.204998062,7588231.843620177,0.230681,3.405,2461000.5,0.5072831222096728,2.220521792818948,19.50910982431587,168.6836590974488,1208.595538135551,1.094088564823132,115.7187335971215,3.346955020814764,2461249.1100879447,285.947408511813,0.2978663983447735,False
16.02,1.6617090174,3.7156943217,1901-08-24,106963.825040856,21335019.235155586,0.0762938,3.186,2461000.5,0.7624603112925334,2.219893511357087,4.961550212957301,169.0113599969196,1208.082628652495,0.5273128136514873,337.6292538597692,3.912474209062686,2461473.462200928,219.0606401451115,0.2979928619630486,False
15.71,1.9167036797,4.2858797205,2038-04-07,17488.017013808,29624429.35535981,0.178066,3.039,2461000.5,0.5847926248311506,2.813736784282502,4.31446468798452,64.47834335324042,1723.945885195638,1.168284264617977,127.466068894476,4.459189303947027,2460337.942653179,138.3573851730461,0.2088232601101317,False
18.6,0.5064714588,1.1325046106,1900-08-23,67001.0320399968,29226835.6313271,0.0260904,5.376,2461000.5,0.4124694589973344,1.150984486571378,3.941695070260701,344.4847233911086,451.027094497762,0.6762385380809571,239.7847728615818,1.6257304350618,2461221.275880206,183.7815026108643,0.798178212333065,True
14.08,4.0602705828,9.0790410302,,,,0.287374,3.178,2461000.5,0.5728900812193168,2.240271697366355,37.33965930014028,26.89143176544578,1224.755688355215,0.9568422627088071,262.7395777317029,3.523701132023903,2461042.3231680063,347.706658049987,0.2939361730856395,False
18.08,0.6435095206,1.4389310323,1900-12-04,51029.2348546453,62034342.86588092,0.0622411,4.512,2461000.5,0.3150127532310571,1.475788298192228,12.61026369417386,146.5862947094283,654.838975687194,1.010896163192518,323.4831355895554,1.940680433191938,2461228.564541108,234.6207268548063,0.5497534712594233,False
15.12,2.5150983749,5.6239309364,1923-12-13,77797.5374791624,19256880.334291864,0.10058,3.004,2461000.5,0.6936758874997421,2.545384899420821,17.78670296156185,56.70152447391273,1483.298719622801,0.7797127702866412,94.78042369945395,4.311057028555,2460474.7239751364,127.6070466770794,0.2427022926922954,False
18.8,0.4619074603,1.0328564805,1968-09-15,19489.7912346926,29293055.816632804,0.188845,3.414,2461000.5,0.4819566218473221,2.305546061885857,7.200429993954059,174.4157628150645,1278.67193107799,1.194372870385952,181.5468794934454,3.416719253385762,2460580.1366520985,118.3499860804224,0.281542115104146,False
16.96,1.0778416872,2.4101272816,1961-11-19,46199.5579348024,19205793.738791525,0.048103,3.847,2461000.5,0.5061419339695022,1.841650069291649,5.409986907354111,294.7236588400423,912.8703415390908,0.909513741525306,173.509325114263,2.773786397057992,2461417.3657167144,195.6046294983786,0.3943604952627154,True
17.34,0.9048049682,2.0232054153,1915-09-02,68514.9696969829,14008925.001495387,0.0216151,5.365,2461000.5,0.1646364244344887,1.122687105588309,37.12267408780917,156.8388074657986,434.4967465598166,0.9378519147655442,249.4572236427767,1.307522296411073,2460814.919691535,153.7615910276787,0.8285447540179435,True
15.38,2.2312846442,4.9893041415,1900-07-23,134061.6690835837,47210761.345604055,0.162338,3.511,2461000.5,0.7619876067297139,1.785567735658786,38.14407221766631,302.1092106630371,871.4910304497937,0.4249872501103532,127.05562606,3.146148221207218,2460605.126133768,163.3230714608194,0.4130851465151591,False
15.47,2.1406958967,4.7867415442,1926-01-25,19388.6904120228,265530114.0562068,0.0647215,3.278,2461000.5,0.6524095000155865,2.265400570586633,11.20075706633312,280.58811447656,1245.420285348318,0.7874317169951832,218.4440244158936,3.743369424178082,2461270.801412083,281.866931593476,0.2890590463598523,False
19.22,0.3806755436,0.8512163929,1926-08-01,42274.3614137096,12929666.158086961,0.0224543,3.184,2461000.5,0.6187571562047618,2.476775663886083,2.259292857994011,208.7136236246276,1423.732616671232,0.9442529975427694,69.53333523515705,4.009298330229397,2461425.955719726,252.4207696670741,0.2528564674185105,True
16.63,1.2547435637,2.8056919027,,,,0.253617,4.206,2461000.5,0.2207238850394782,1.626353635538672,22.64324629340651,111.4509763743823,757.5667484806821,1.267378542654497,167.3866050594053,1.985328728422848,2461297.0353845977,219.0847094737126,0.4752056511482168,False
16.82,1.1496217629,2.5706324102,1918-12-22,48120.1783769207,19339110.573403686,0.0597932,4.055,2461000.5,0.4845458404353779,1.695943794361898,8.701171679442442,230.7577011316528,806.7065989586945,0.8741812831916486,281.6059983817523,2.517706305532148,2460701.314434363,133.5142216120064,0.4462589006519742,False
18.32,0.5761757511,1.2883681464,1906-07-23,38371.3590827297,26499860.609342787,0.186182,3.056,2461000.5,0.5636857897403278,2.721632216601372,16.69135006781158,307.5782896640033,1639.995221329591,1.187486811203709,339.0672949688238,4.255777621999036,2461757.708506244,193.783014302472,0.2195128347435902,False
17.7,0.7665755735,1.7141150923,1916-05-20,53780.4638455792,9668054.782666275,0.0214617,3.921,2461000.5,0.4845101481200222,1.772620266586953,15.16492080399777,61.26024384894193,862.0292301797745,0.9137677586623549,232.3421638506441,2.63147277451155,2460626.496042803,156.1912518475313,0.4176192493204932,True
14.72,3.0238133257,6.7614521476,1972-09-15,18996.9728349534,18502379.467723947,0.123167,3.487,2461000.5,0.5023807027077675,2.19823172218685,4.661374295009914,265.4130539774295,1190.443075119542,1.093882524880115,92.28279449788916,3.302580919493586,2460627.7793776672,112.7138515432943,0.302408412064432,False
18.11,0.634680239,1.4191881584,1945-09-26,9161.962401723,25755122.215535115,0.16728,4.365,2461000.5,0.2920864021139001,1.56564940875355,7.088320157976867,88.60333989774394,715.5503596875528,1.10834450597897,275.6376547756242,2.022954311528129,2461058.5279057315,330.8056242576077,0.5031092432923869,False
17.24,0.9474471126,2.118556149,1901-01-21,30437.4362814644,13483503.966609739,0.161225,4.346,2461000.5,0.3168761949459407,1.567836792523863,9.453735441237235,124.3553078230508,717.0504367074404,1.071026635412653,256.8719592112791,2.064646949635073,2461121.957266417,299.021561564267,0.5020567334887232,False
15.51,2.1016237932,4.6993736648,,,,0.211363,3.571,2461000.5,0.4358498675334017,2.144196446516314,7.905627130080157,14.07404716721808,1146.820070105768,1.209648709336588,335.8207766942772,3.07874418369604,2460744.020235972,80.5119455587337,0.3139114926431295,False
16.78,1.1709948272,2.6184240349,1902-01-05,91186.1940440056,20577254.412340436,0.00585951,4.894,2461000.5,0.5851004346979131,1.270567823656193,5.058852629484916,96.97654971285087,523.1126305857467,0.5271580377217733,258.9779425516195,2.013977609590613,2460828.4328531013,118.4145999576709,0.688188315386107,True
14.94,2.7324673204,6.1099826748,,,,0.239884,3.581,2461000.5,0.4253260776575303,2.101486713081048,16.07378889538175,121.6264763774796,1112.726419329812,1.20766961215687,25.4403855795845,2.995303814005225,2460926.9638013802,23.79114132923116,0.3235296598932427,False
17.84,0.7187121332,1.607089186,1935-10-19,76660.0150309794,68292739.43384267,0.139249,4.485,2461000.5,0.3521491926699417,1.45452208783782,23.47429956949283,6.063366294447426,640.7356786608442,0.9423133088851339,103.8233314553882,1.966730866790506,2460809.7923330003,107.1498941083397,0.561854149830411,False
14.94,2.7324673204,6.1099826748,2011-09-02,24146.6175955972,10870276.193712682,0.2675,3.526,2461000.5,0.4372168172934845,2.201600627551943,6.405250864420166,88.15377733432597,1193.180747996403,1.239023808222344,285.0041923064281,3.164177446881542,2460490.366026848,153.9148453769868,0.3017145563272909,False
15.1,2.5383702936,5.6759685287,1964-01-26,56804.5616452664,5710526.697186458,0.222147,3.438,2461000.5,0.5283946693018893,2.147146990909803,21.5793485230726,318.2154244671112,1149.188025238298,1.012605966705471,74.95413800050667,3.281688015114135,2461487.7260756944,207.3692873595982,0.3132646634786762,False
18.01,0.6645917971,1.4860724357,1901-06-22,56744.9140438883,12475400.587117676,0.00657976,4.475,2461000.5,0.4815705403185895,1.467414453735508,3.124881389711453,73.38627579263424,649.2734073233098,0.7607508823787917,280.0619536210978,2.174078025092225,2461076.816419689,317.6851434570118,0.5544659552346886,True
17.14,0.9920989194,2.2184006242,,,,0.188606,5.282,2461000.5,0.8268298170015509,1.081512686594746,23.22311248951687,161.2807743346679,410.8145854392452,0.1872857498527565,8.38657501568805,1.975739623336735,2461105.3848765497,268.0885711067398,0.8763077377476411,False
18.89,0.4431543091,0.9909231597,1954-01-22,23566.4196796821,15718713.031401664,0.0698461,3.826,2461000.5,0.4443397656934985,1.893839399065675,4.190350126891623,298.909631479456,951.9478291019349,1.052331244223717,168.6643805925202,2.735347553907633,2461369.1705455864,220.5791280217746,0.3781719848446138,False
14.99,2.6702687706,5.9709024892,1907-09-11,8910.6003372428,263006695.59930936,0.179723,3.276,2461000.5,0.5383190811625758,2.438887690424682,7.933591152509291,238.594770318658,1391.188981995421,1.125987909856551,78.14712556774263,3.751787470992813,2460370.8227295303,162.9425047946976,0.2587714571198242,False
17.22,0.9562137328,2.1381589077,1910-12-05,34859.9564357334,49353730.742360115,0.309995,3.935,2461000.5,0.3213945232064802,1.812114593130848,17.9249998875992,227.8403190817687,890.9983782632452,1.229710887476054,230.8593502155225,2.394518298785641,2460916.3594652303,33.99623754215101,0.4040411394482226,False
17.61,0.7990150812,1.7866520367,1905-02-13,41877.7807783932,25530592.01411444,0.167227,4.198,2461000.5,0.2891396091282228,1.624694513215152,21.57501025970944,145.8173700597327,756.407798237474,1.154930976711355,355.7884189321944,2.09445804971895,2460761.9812395037,113.5191281459722,0.4759337500734995,False
18.86,0.4493191996,1.004708274,1907-09-02,36707.6487448541,24873142.137397967,0.0239189,4.947,2461000.5,0.4996137169793169,1.271559002610797,3.510550772285995,182.1545710594983,523.7248757511283,0.6362706829579036,242.3570387037205,1.906847322263689,2460760.934607649,164.6733719159533,0.6873838090728202,True
16.06,1.6313794097,3.6478752572,,,,0.281674,3.545,2461000.5,0.408817742306736,2.193346411823687,8.222234029486431,313.5594432554128,1186.476852086144,1.296667483645347,347.155691566975,3.090025340002028,2460682.605959739,96.45519362030664,0.3034193202901713,False
18.72,0.4792421155,1.071617948,1906-06-20,21485.4831962423,21995931.58449278,0.0373302,3.19,2461000.5,0.5920989723391571,2.504111083129327,6.153287208481672,299.9831762676371,1447.367486550608,1.021429484185359,326.2085807733604,3.986792682073296,2461482.344642163,240.1520188960587,0.2487274333196184,True
16.84,1.1390819672,2.5470647106,1900-01-01,17212.4363619469,35509713.6064784,0.22446,3.751,2461000.5,0.3903182784721454,1.980835839152382,8.298746378963987,102.6081900586032,1018.289239466483,1.207679404478497,354.7770235998975,2.753992273826267,2460850.063865964,53.18430771346542,0.3535341296433776,False
17.16,0.9830033019,2.1980622051,1900-11-03,19877.7831530455,20604719.967921168,0.0811452,4.769,2461000.5,0.3911511226358341,1.355954205247421,7.263321298272024,133.0437648192352,576.7212586677,0.8255711956221121,336.7062959237502,1.88633721487273,2460882.8546984494,73.43635755001779,0.6242183630123955,False
16.58,1.2839702958,2.8710448625,1922-01-21,68295.78270751,12398827.989851382,0.000725657,4.66,2461000.5,0.3294446463358873,1.348747135800229,33.46933024678581,117.8509944452873,572.1293533486463,0.9044096126499818,47.49311026352176,1.793084658950477,2460780.7713402566,138.2594985638596,0.6292283342795416,True
17.83,0.7220295577,1.6145071727,1927-07-22,53236.3089012617,45954603.35003594,0.134693,3.385,2461000.5,0.5186281451094488,2.165090980808912,27.11509961785793,102.503282340071,1163.623954676775,1.042213861438789,228.2968532712015,3.287968100179036,2461220.9847110403,291.7868150999222,0.3093782991946043,False
15.19,2.4353140627,5.4455277909,1906-03-28,82838.2220980585,25081782.606579367,0.086915,3.054,2461000.5,0.6632127252540682,2.438558402551452,26.07787779327665,165.8718103700367,1390.90724319301,0.8212754387040964,323.0370990779477,4.055841366398806,2460507.322201927,127.6461878929189,0.2588238732394353,False
17.09,1.0152078719,2.2700738128,1930-02-06,5008.3183384848,293254206.5159276,0.24365,3.528,2461000.5,0.4321079400403144,2.199568689985438,7.59773320986157,105.3411725226983,1191.529284105957,1.249117594378657,147.4035858890318,3.150019785592219,2461161.837221229,311.2547442876669,0.3021327337918679,False
18.02,0.6615382752,1.4792445531,1940-08-14,28149.2000217475,23369938.338990152,0.0730225,3.924,2461000.5,0.4090551925879929,1.830660741868551,2.023275148788538,232.7854749599795,904.7117469151318,1.081819459540233,68.30304418578085,2.57950202419687,2460588.021428432,164.1321517829316,0.3979167964023025,False
16.63,1.2547435637,2.8056919027,1942-11-12,38690.6946890598,11612267.821029281,0.200462,3.736,2461000.5,0.4176758883751266,1.986468891324555,5.907447024247724,22.36608412006643,1022.636004904778,1.156768732411019,105.7611022898336,2.816169050238091,2461250.086267572,272.1377930221302,0.3520314151598068,False
16.47,1.3506877983,3.0202297334,1911-09-08,83657.1643503005,3837113.752999631,0.022567,4.22,2461000.5,0.4303702364471029,1.506278966708434,37.98244836855392,164.0932944550179,675.2374863781458,0.8580213316508271,125.1590611911522,2.15453660176604,2461106.7699194723,303.3426434671439,0.5331457557710194,True
17.1,1.0105434154,2.2596437711,1900-08-28,50560.3626578284,9138962.930206355,0.0221781,3.329,2461000.5,0.6257509345120182,2.24285208204503,9.828691154821408,168.0978119693711,1226.872340551863,0.8393852957331267,116.1975676460287,3.646318868356933,2460755.11557629,72.00292126218268,0.293429061933263,True
16.21,1.5224918504,3.4043952726,1971-08-20,44442.4724986648,66953853.38233073,0.2801,3.255,2461000.5,0.5329201407438402,2.438597105295093,14.59304252411076,253.4397937465184,1390.940356285564,1.139019592723711,103.6039516134501,3.738174617866475,2460712.355191199,74.57698002615525,0.2588177116101239,False
17.0,1.0581688593,2.3661375011,1904-05-01,39649.8823466533,11150117.529763987,0.0629576,3.672,2461000.5,0.6326472812464374,1.899897906822803,4.546399665801354,328.3673266693291,956.5194892486961,0.6979326614255592,27.44293583566364,3.101863152220046,2460631.379777394,138.9237560047991,0.3763645216291036,False
19.44,0.3439972547,0.7692012455,1900-07-04,9037.1177847597,12793626.776878884,0.0805193,5.065,2461000.5,0.136900008615799,1.27275705623563,4.379103303538202,104.2720878155683,524.4652247118987,1.098516604271154,183.62527778625,1.446997508200107,2460823.4739960064,121.513035440431,0.6864134799361704,False
